acc_id,card_code,balance,owner_id,bank_country
2639edfb-80fb-4364-bdd0-f209495b3a28,GB49YFIL06374106353684,15839.94,1c22f2d1-4c2c-46b5-a7ad-2a95404b5420,Haiti
20964141-9b4a-4778-abf6-c4ada6d99e4a,GB40LGCU44651369552977,988279.99,07d5c304-45b9-444a-bd68-6de281f167bd,Morocco
1ae0e564-22a3-4d60-a768-d5fc92cecc9f,GB49LVVK95358467714775,527377.42,5c1be9b2-54e6-43da-8252-662f0058b66b,Kenya
742ca1f0-6ec6-485c-8038-5fd7a8d743d1,GB53RESL18677798547106,544021.37,6ddd51da-8e62-4df3-99ab-0efd697ccfd4,Trinidad and Tobago
8acb8ab2-83e2-4081-a0cd-4412522b3008,GB14NIPJ41201689238153,374518.78,f73284cf-92bd-46ff-a66f-7e297094f6d4,Ghana
07c2c419-cff7-4242-ab81-744c32103096,GB62MMKQ11612586192041,789198.42,ee022aa4-6a1f-45e7-911f-b33cc4616e17,Madagascar
52a73d7a-387e-4765-aa99-1ed0d4e44ae4,GB48DJBD04008871446178,639991.7,3627152d-0690-48d4-abbd-22a2b2c78f44,Kuwait
43f0f8bf-55e6-4cbb-a7b4-1fa3381cd757,GB19JGPX08219683385849,86557.12,ec6d826d-0dce-4f09-bac2-16b2e606507a,Saudi Arabia
7218d720-567a-4b83-9754-cf9470294a36,GB96JGVQ70886971102394,551596.72,9348138b-4b98-48ef-8959-b80fd767c20d,Rwanda
e1ebf123-ba23-4ee7-b39f-0eaec624c0be,GB04AVIN59188716981247,222750.06,f8a84c3e-813a-456e-b5c5-7825811c7ddf,Cambodia
5b2f3e1f-14c1-4ea8-9632-8cbbd3d85e5a,GB13LZKS72300766738795,476610.14,0c50d2ce-1d72-48e0-b650-f6fc91386f59,Vietnam
297c8bdd-9e18-4976-a610-1519771f5d15,GB05ZYFF26085010430885,353351.65,06631f0f-5b20-4f93-bed9-1ed79fca593a,Kuwait
fd328b0a-9118-457f-9eb4-05598355f853,GB66LTDT02225681600922,584852.9,16e21c13-7fd0-4a09-a07b-bb110f0795b5,Cyprus
ed823120-b8ed-4aaa-8b0b-a067c8ed8653,GB46ZOSI39798733770749,42528.1,49acde2a-3dc6-44da-a909-36614b26d00a,Western Sahara
e4a4400e-d178-4596-9fc1-99b7f6cd1eb4,GB51MJGT48161193561137,513635.01,951dbf28-186c-46e4-b65f-5656cf81d876,Zambia
d2e075de-6bb5-4d36-8926-45d47f236370,GB06GBZM75456426998385,953214.89,f8acb419-b71a-46d9-be80-766a5517986b,Puerto Rico
8e06d11d-2ee7-402a-bf47-29e595b5f3f8,GB19LLYU22605679739064,343547.09,347283d8-ca37-4079-b687-89a2aea8a83a,Congo
6eebfb3d-1f70-4ee8-a4be-e6221313dc4f,GB53FEBW15520556344941,713083.15,f34082b1-ebac-4e35-9475-78adcb46ef89,Mauritania
47911fcd-0d9b-43d4-a506-25c4e70517f9,GB08ETYT36877097896685,270949.31,add337cb-f9ab-484d-8210-f1f1b67283a8,Taiwan
5019db36-4823-41d6-9350-935f61bfa3b6,GB15CMDM77658583158343,245378.84,a53dcf3f-1a73-4147-b713-37685e2a6e3d,Costa Rica
da2cc0b6-b2c3-48d4-bb9d-7295139e72db,GB78IKMB49441236387163,563203.19,ac4255b4-53a9-414d-bbcd-3819aa72207f,Barbados
97ea7e07-11e7-4b13-af70-6666e06ca9bf,GB59QWGJ26714012444245,519418.44,67037db1-a5d7-460e-aa7c-03d14c3d8b26,Madagascar
019db649-6640-4c50-8e3c-0b8c2ae80fe8,GB79KYTF10853312611072,76075.48,2750dbe9-3e24-4c9b-8fa4-aff722ff6aa1,Zimbabwe
414c772a-3f53-4b63-9e85-4d76f3bb6e60,GB07EPCM36950027662783,268425.82,8309a260-eba0-45d4-b374-8272d58f240a,Timor-Leste
60a2173d-786f-410f-859d-a06156fe06bf,GB59KIOQ17211515508494,227031.68,4c9e63f5-4a23-42a5-be39-dba0fe6fb34b,Singapore
e69a8f86-7879-4f10-ac8d-c041aae0879a,GB63JFJX26145076608096,385849.94,993d240d-c0e7-4a44-adfe-2638235a5b36,Korea
d1dbc4c5-9f48-4b09-aca3-96cf7b961c13,GB77VNLD96682325679009,103771.3,73e0d91c-edae-49ed-943d-33c6c83c46c2,Puerto Rico
a769b651-8fe6-49bf-93d1-52812cc8f207,GB32ZFOX88051312424457,396405.35,91fb7b7f-00d6-4397-a779-5016e96d9fee,Somalia
4ed4ffa2-e85f-46fa-9338-2d027f246322,GB42OZIJ38179806757163,463880.97,d304511d-56d5-4efc-8ef0-7d0aabcaaa4c,Dominican Republic
35e94150-e214-4796-a4a0-6915ad2b0b63,GB35IAJO33884884521078,726866.13,2611cec1-fbf4-484f-8585-a6a3a32d26a7,Myanmar
084bbc0e-466d-4aa5-9e31-d5e67ac1f050,GB56POSU42562580725147,301386.64,b546b8e7-3d1c-4470-9201-a95d80338805,Jordan
52d94e0f-687e-4323-aae9-5fce38d2e01b,GB28YKYO40419312013389,122373.25,7d0876fb-0dd5-4c5e-a449-3da4619d53f3,Netherlands
b7126d17-937a-4e9b-bcc5-d4ea8304d6be,GB05KAIG90025910032057,485371.64,a1ba70c4-592e-48b4-8143-6ab1e9318268,Bolivia
d9ff4169-ce89-47a2-8618-ccd4db552ee6,GB33IGMV83909428368838,200669.6,843684e5-f8d7-4311-8aab-0401e7666f2b,Israel
a4cb32d1-bcda-4a8c-bd28-9a35f92498d1,GB91OGRT77800793238889,241690.06,ec670430-3b7c-4466-815e-423c4e60a532,Brazil
de409401-b7d0-4845-b7c9-63bf57127e33,GB77YJGI46823337177023,588000.85,365ad5c9-025d-464c-b3f3-ea56a6235d06,Lao People's Democratic Republic
f36bbd09-2251-4138-a300-e6ce85caacbd,GB72KUPD68396605527783,142954.18,3acdda38-9cbc-4112-8bde-07d53c72f12a,Morocco
7ac13cd7-0e0f-484b-85a2-19b047522a22,GB72SUZL15328663116137,158989.96,48f3aee1-f496-435a-8483-8750e42efb02,Belgium
ef065fb3-80bc-4a6d-81eb-5c1e21eb5ded,GB87JEIZ04925150836371,932284.85,7621960b-4b8d-4af0-8194-67ab52afb615,Tajikistan
d964140b-daf0-470e-b136-c686b7244ff9,GB88AVLR90525678467708,778528.91,807dc9b0-6b7b-4b98-81bf-84410f917c57,Honduras
f75b5627-b59e-440a-87b3-8d3c9f6d188e,GB21RFPH60706341561124,993189.03,2147ca0d-528a-47a3-aca9-0c82a2ee93b0,Australia
c0f2600e-5f81-4778-a24e-ac8329c9062e,GB15UODK87227618855277,846036.56,0c9aae18-8a98-43aa-a13b-10bc6eac586d,Costa Rica
8d130939-1f85-497e-915a-02e1896f5ac6,GB74KTKG84291457852719,775110.67,e3864b71-6cc7-494e-91d4-d970c00cb0b1,Brazil
1f9e6c41-160a-4300-9bcc-04e3339d1314,GB26JQRA30448778633661,367403.58,3b763363-06cc-4ad4-aae9-3209a3c7081d,Ireland
e193cbb6-3da1-47bc-8126-fb96571b19a1,GB50SYNX76609442294045,823366.98,f693957b-0849-48bb-aab4-c4250cb33c52,Guyana
fa98a664-0b66-4fef-abc2-51f0d0b1de24,GB98JBRC22119704231242,553139.58,f3643b52-907a-4043-92bb-5e190807afac,Guyana
01ff3b5d-3110-4e97-a32d-7a188c14de51,GB18UMFZ61086177335200,736171.6,712cb9b8-5a17-40ea-a14e-d2919b85fed4,Namibia
7471411e-33d4-43a7-9e6e-5f7e36d6503b,GB60SZDO26961755457859,108721.0,52e4e2c6-a97e-49f5-b583-d19a0479d0ed,Mongolia
d54f7383-9a1b-4f55-9242-363d2e51ddd7,GB57HURW78659753655808,939265.57,668569ec-48bd-4c01-9c63-205ba6e58497,Luxembourg
386d7eae-a677-4e1c-b26f-e2ae69018816,GB60OKYG32032132793447,100009.78,cec02cdc-8493-4307-90cc-74595ab8d398,Montserrat
2c30af39-258e-48c0-9ac7-775c3d7d15f9,GB51DCRI19324564916421,752721.19,67f73f02-5df7-4cb7-92c9-65ca49030f8a,Fiji
d215cce3-7a70-44b9-8118-f4f1ca16199d,GB66HHJD32806057880525,731100.62,f178fe7f-8726-42d7-839b-e9543d542da4,Belarus
169d867e-9bee-4b19-aa33-d682ad127094,GB59NKHV37923580504874,790657.82,0f595649-81d5-4587-9fe9-32dd40db9c84,Burkina Faso
624444c5-3988-466b-8318-7806a8bdbc85,GB70RKYF46649582823099,550762.06,ecb45879-e0f2-49e5-b06f-d079289ecdbe,Guinea-Bissau
07ad57a7-ac87-49e7-80fc-bbdc9a190ebc,GB95LJTG91739154772061,350773.19,5f7acc9c-3835-4d64-826a-768a1e8f89e9,Guinea-Bissau
ba522ca6-4276-4536-b2d3-6206b65a11ec,GB13JUPI02394208804058,359571.72,67578f38-260d-4f8e-96f9-6f78d48a3b0a,Svalbard & Jan Mayen Islands
0f48495c-434f-40d2-94f5-e800924c7662,GB59SIQB35686838424416,188754.52,3104b8e8-6c52-4590-a623-68077eae4c48,Lebanon
5051304b-7fbb-45ff-8864-39326b92c9d5,GB95SPGA59630899241873,369570.4,ecc5e633-9bcc-4977-9755-49d16f674293,India
72246826-b6de-4317-a847-88158ca60e60,GB96PWJL91582487288504,978064.19,a4adb71e-da02-46ca-a829-ed13e817af4f,Pitcairn Islands
f37969b0-e128-4d85-afa4-7bcbdebfa94c,GB24VASX67153713097856,188147.09,a7dea3cb-f30d-43ed-8a38-0c1bfd4b283c,Trinidad and Tobago
ec9bdfd8-3c4d-450e-8916-b8025b513ef4,GB79WGHO38524060061011,305831.35,7026df52-eed7-4b00-8e1b-f9743200f89a,Guinea
aefdd1d1-331e-4ffc-bdf4-c750f4442454,GB19VQZZ76384871403706,586789.6,67efa3f5-6d41-493a-a901-082b3d8a6db3,Cayman Islands
280d8aa1-39bc-401f-b557-0816723cd1b5,GB87OUZJ21429871552921,314428.99,7008cd31-907b-4db3-be44-cbc4d4e0d6d3,Botswana
9ba75d49-0017-4ab3-a5f9-8cf41a5d9a21,GB82PGYY06070605373866,30424.33,7be7a0bb-0791-4915-9526-701239714290,Norway
b0716f2b-1ae9-47b1-a82f-ec504e9f6dd9,GB97OKSM21475502967668,119970.88,2e136d85-6f1a-4ed6-bdcb-d2a7b590063a,Cook Islands
35e03401-f8b6-4679-a210-5d7d5fbe3bef,GB43QMBE89341635390985,789973.87,53697e9e-2cc7-4e05-b40b-3a3b3ece784d,Slovenia
a2fb9207-670f-40dd-9f3a-ef44b384d903,GB17DPCJ95975413678295,589267.9,d3c59ad3-1a7f-4f61-8b38-9e2e71414b04,Afghanistan
8855e2aa-df74-4625-aa3a-d5dc84ee315d,GB23BKRA07478833741148,990470.11,e866ad49-844c-4f30-8184-4d97246cef06,Croatia
424a3ca6-6a8d-4e5a-be2e-170a680f0cd5,GB94OFUB34326417397023,722191.91,ee02f4b0-2cfe-403e-9052-e9a0d6444786,Uganda
1b7ffc89-392c-4dc5-a5ce-6caad492a7d4,GB42TQYH92726431031620,403361.97,3acc390a-eccf-469b-961e-c9946c7f868a,Netherlands Antilles
dd191e4b-b736-4e13-a900-45ee17ea5947,GB16EFMP87287097630394,935327.98,b73f18f3-197c-4b6f-ade9-9050c01124a9,British Virgin Islands
64c5d663-1a3c-480c-a163-8a1f6776ea27,GB59ERYH79505156301273,907117.3,8564b413-30c9-49c7-8ac6-22de01dc22c9,Russian Federation
b194b970-4358-49c2-833c-af59f3eafa92,GB10YNIU78327542480073,209760.89,4aefa346-0e48-4f83-921b-dc9dd91589a3,Grenada
4b82349e-c163-4f97-86e7-cbb51e130fc9,GB90SMIB53150662355282,449824.5,5e532043-4d4e-47f2-a691-a6e8abc801aa,Saint Vincent and the Grenadines
390691e7-3a04-4a9e-868b-fed48d16d042,GB20YLLG73191108161987,388627.53,ca450c33-089e-4d57-992a-4d459c631950,Estonia
155dbd6b-4df2-4834-8725-b5270ad9a306,GB66IXAM24655281190574,429368.24,03bef65a-56b9-4aa2-b961-28f81617c6cf,Vietnam
da022e62-f96c-4ede-aecd-f2a3d2298ce7,GB43MATQ97555310301385,313031.17,ccb060bd-eef3-4506-99d6-0660884167ac,Russian Federation
e907f87e-57b7-465d-81fd-7adf0185fb81,GB12PWWZ19378044192722,545318.45,74c18824-8cc6-474e-b4c3-907319c8159d,Lebanon
056d2a3a-bbbd-4873-99c2-8948b763e4e7,GB75SZLN88075992018282,460341.9,ca542b7f-db86-4b0a-8d03-bb439b450760,Albania
33e90678-0f7e-4f43-8a2e-8890385d1a4f,GB74AWQA43565323772947,777496.27,515e6378-cc03-4682-b476-0896b190c787,Guinea
1d24614b-a66f-465e-82cf-24c21292afa9,GB87KJOH19727724212424,283301.53,8081a7d8-faab-48fc-9d24-85d013cbe208,Tajikistan
8961a14f-7d87-4095-b18b-53eef6654dc7,GB26ATPD12268964367324,592009.76,7de5651d-65ef-41ef-bb0e-8cfa7a873ce2,Rwanda
ef65e975-cd48-40b4-af3f-2000eca0a69f,GB75ZYYH18222632139860,704611.97,65b2ff87-1800-499f-bf7a-c6c803a328d4,Switzerland
98c2eb07-5a1a-4c7a-985f-49b7e753971c,GB36JPWE33655785099737,599992.99,a0861ea9-3374-4827-b343-268095ebc803,India
63a162ac-f446-4047-ba49-2113290ee5d7,GB56JKAV61005186378882,785853.2,e9ee3b3c-31c8-49b5-9475-c01dfe3e5388,Central African Republic
79672f39-011a-48fd-a9e7-cf3daeee80bd,GB83GDLT76733806352522,381636.13,cea3015b-03c0-467a-8c1e-c46e10aa987b,Kenya
931d0bc3-2c75-4593-83eb-fe7d8792193d,GB94EYBN18212072335517,291968.49,b4bc4a7d-5ada-4c67-ab92-e26325bcee60,Slovenia
0acc06d1-2d8a-43e0-a4a0-fd4debc1b94b,GB52HUSJ01023271552229,465948.27,81d898b8-a477-43df-bcd3-d384dd3800e8,Suriname
d1fe119c-3d76-45a7-abd9-969c6687b2aa,GB16SGTW09556380330217,627031.19,d09cc536-a195-4e45-a00a-3973d789ca91,Nicaragua
496ccc36-728e-4182-b2e3-cfb36ddc00f6,GB33XLAD85334532408142,32494.52,ceb23736-d12e-4cac-91fe-1284c54a2eec,Dominican Republic
29c6c5fc-a9e8-4e5a-baef-30745abe6fb4,GB09DYVH59603929653511,592273.93,700a01f3-76aa-441c-9e0c-0ffa3f51577c,Faroe Islands
d619afa6-9ebd-4842-ac5e-20df9b52cb97,GB72KOMS23455379544336,522640.28,d4365602-2b0c-4f04-8ad9-25f107d27ca5,Malawi
30875472-981f-4b02-ba70-378dd82e33fd,GB06XUGM04884620118934,244680.18,fbda979c-2769-4973-8340-8de19efddcbe,Marshall Islands
de4b501b-50bb-4f5b-a6ba-763ac0d12bbb,GB44LHZM30144630663779,44234.17,bda6d06a-ec60-4520-9d82-13df90afbbf0,Isle of Man
e64ebfeb-e4f5-4ef4-9328-9ad6f5cfb318,GB57AKTU46393945365346,84878.7,4eab8b89-2658-46b5-bf52-f24cfc60bc73,Kuwait
e2ca9622-b152-449a-bb73-d42fc1c37487,GB72VVFQ01465281484970,289601.93,9dd515e7-a224-4f2b-bd0c-4d4e0fcebb50,Solomon Islands
9d438832-e214-4878-b481-2e9cdab3fe96,GB18JPYP92223740582175,48318.82,8e247541-6811-4507-a5b6-2e5f4435d865,Ghana
36cae9e5-b7ec-4012-95e4-12ee67875c8f,GB78SQAL39497846932488,360766.31,af183a97-46fa-4b53-9e50-9913bd5029ff,South Africa
0e39d948-2aae-408d-842b-19d543b6a392,GB42DLND57966914441670,584552.17,28eda9d2-ed6e-4089-8c05-95d85fd763ab,South Georgia and the South Sandwich Islands
2b055e85-2822-452b-8a12-971c5ec7b4c4,GB84NMEO74988070957706,35109.45,9d3b9aaa-290f-4625-a743-b259eb53a0b3,Malaysia
56d0885f-e093-451d-885d-60d85e779214,GB36NUBC67421005390109,474493.08,3fa49de5-e849-42bf-9d69-1d6fb701f8fc,Cocos (Keeling) Islands
f1006167-9d86-4d9d-9478-eac0c817e94e,GB72XRPE09380753692610,333185.23,712112c8-c5de-4c99-b2f6-0ac137eee9c9,Australia
2430d71d-f056-4066-b204-da974848b547,GB91QSGH38464780943261,817951.96,a64f5f85-0e91-4352-9132-166e2d468b41,Hong Kong
47351c54-fe07-4b23-a526-c9b90c8a8868,GB74JTBM16930441024024,129909.1,30cb1405-f4c2-4572-8bbd-1d82683ee6eb,Micronesia
6c2b0a38-df29-4ea3-9748-d5add8fd1e6c,GB27JTFC96527646228751,849959.77,7a3f1408-68d3-4159-8705-7a573b34403c,Cape Verde
a45f4919-8479-4a79-9f10-3b9bb7efe83b,GB57ATNE72338935493287,652687.72,202e62df-6a7f-43b0-a951-a4114d3fa8d7,Swaziland
015d3153-629d-4611-8370-235222d3a4c3,GB64ZSHK35332799076322,956648.6,632384ad-7b05-4a28-b3f5-1dd20219937f,Pitcairn Islands
58a6c0e3-0d32-48c8-beb0-1ab82f821764,GB21OULX68566685465725,866975.74,70d14213-6d49-4aaa-8985-f7f820840eea,Belarus
dc2e0474-d13c-4c18-b423-00fdd468c497,GB87JPAE21734797165188,909701.65,4f35f500-608c-487c-a558-92fc8e28e512,Isle of Man
2481e99d-faab-4005-aec6-ae6ce40dc90b,GB90GWKX14577690283521,88622.28,1b047d8d-35bc-454b-834b-98133eb39a0a,American Samoa
3211a797-054a-486f-9ebf-249ac5c23af3,GB48MONN50374074441556,868420.43,622bc331-cd56-4710-a52e-cecfc826f3fe,Guernsey
49889511-7365-4e0c-b3d4-a0e0bd680def,GB78TTAP23298347284936,727354.34,a9b46467-0189-4edc-bc05-8a4bbf37e167,Korea
5066f7fd-d03c-42cf-948d-317ce1c8d44b,GB56PUZY77479176185666,879908.37,79a75843-9878-4347-8cb8-681d64187844,Djibouti
9541156d-9221-4fda-b60c-4f8d80efa470,GB04MKPF53099397365107,690338.12,61501c1d-2627-4eee-a87b-68f1ac33fce5,Malawi
c35a3566-31a7-4a9d-baed-4caa0dee71f3,GB82UWSA63240695978708,213304.44,81f5e116-9512-46ff-86cf-7897d1dd5307,Austria
2318f077-1040-4517-aedb-ba7451395bdb,GB15IOGE82872557514115,338219.56,8d3fc6ab-0385-440a-80c1-59c9ed1e667e,Holy See (Vatican City State)
3cc9d9fa-bd7b-4db2-889b-692d0add5fab,GB82GDAB74261777199902,46543.5,add3d63c-bdc2-4336-a231-9d58466ce5dd,French Southern Territories
044931b4-323e-402a-9a7c-269b05635831,GB21NHLJ10610487907261,943065.51,df16f14e-ccd6-4e67-94b8-243e98a7dcce,Brazil
22ed7fa0-5c2f-4215-91bc-165fbc74c94c,GB98MKGX49465103575217,238651.67,b53462e9-4352-4a33-a26d-10e46ab85b85,Benin
9f89fd00-c592-4185-bc7c-7456ef9a509c,GB67IYJW59127882451739,857013.59,8224d7d3-eccf-47a6-ac7d-660825144b6f,Senegal
3066a115-c54b-4084-9a0d-a7793300c03b,GB06STGZ58783625416603,556925.81,4f4d20ca-c352-4b32-973c-0fbd815c8111,Algeria
e7b9faf1-1008-4ec1-a80d-84bcdd822d08,GB77SSBB98316907493973,77714.13,949f7664-b1f5-48f3-afc2-4e0f1976c53d,Jamaica
b55d3279-68d3-4ceb-98ef-c16d1ebf0677,GB28QLAX18178078864901,488152.46,78fb774a-a0fa-46c5-b30e-dd0b89bb8821,Antigua and Barbuda
d1c35dd7-8175-436c-8a23-95966104535e,GB02GBRM20041452700831,279268.64,916e9d56-fa35-4055-ac8c-82fd926e46f7,Bolivia
33af9f87-0598-4ef3-b69c-702e2346fa10,GB49AYWI02000066416890,77686.76,fa40c2da-cc2a-4740-8945-9eacd96ad6fb,Switzerland
f97e9274-53c3-460d-8595-9056737eed01,GB13IGTM43854432873329,551350.45,1ca20be3-47df-44ad-968c-1127cc409f43,Philippines
958020f7-3d04-44df-871d-ba45e87e9976,GB97REMZ60707929103078,391400.53,9443f62f-1cd9-41a3-9bd7-292f1cdf5550,Malawi
0692d8ac-af80-4b44-ac06-6c368e44bbe0,GB70VVRA33568989681373,597670.35,c47859ec-081c-4d9f-9166-3883f3cc9be7,Madagascar
ca431d88-57ee-425e-bb75-742e22acf438,GB67ENDX14780541439577,661093.76,7ca2b4ae-d219-46c0-925f-00fef68a981d,Tokelau
fc770f8c-ebfe-48cd-af10-bd12cfcda506,GB36ANXY06162681365489,318474.0,2dbe01ea-756b-4be1-83e6-7072eaeaf15b,Djibouti
19ffef03-fc7b-4d3d-8977-2d9d66d9db2b,GB23MKQF96584151154243,382123.64,d3161ecb-60f5-418d-bf84-c4bd58ffdb93,Mali
925f024b-e608-4681-81d2-1dbd41cad5d3,GB53AFVV88701494138990,804801.28,4b4006ae-c273-4c94-b4c9-e29949383ea8,Cape Verde
2a7b85bf-a18d-4c03-af0b-84785b7d56d6,GB89QSEF10163697086633,711770.08,2a684cae-df16-4f5c-84d1-5b844dbaed6b,Croatia
5333a75a-ffd7-4385-b5e1-594bd156ae43,GB70DGXQ50459283633522,518783.28,e2a84e12-7279-4201-afb9-f4281c257224,Mauritania
86a76c68-a4ae-4aa9-8d48-9265a947cc57,GB21WXLO80136759091604,962557.53,89cdc2b7-fd39-4cbc-a1ed-796b77cb27d3,Palestinian Territory
29bd58da-1b1b-443a-9534-9abfd826f038,GB94MEIX88709286428495,949206.2,205b74d4-dcb8-4883-a985-f2334f4bc7ee,Korea
cf83faed-5302-4679-b5d2-f9495b331be0,GB51KIQZ05624875088533,157035.82,d15bdf84-0d41-442f-99b8-405ef60310b6,Italy
ef48c001-82dd-46b7-bb66-4b8a96bfb923,GB26HXDZ37476742454499,971592.93,1dbd20ea-8684-4726-b8b7-66473687d062,Montserrat
c0dca406-1476-42c5-a596-e06fd8738b0e,GB57HJNE53545490943465,62807.97,8973e18b-3e92-40ad-a7d5-1d989f7e37c7,Finland
6d7b45e5-f739-402e-8d5c-474a04e190ec,GB69ZTAT96958184064685,958773.93,b0ffa3f8-63ac-409d-8bd8-b4101a2b0419,Lesotho
ed4765c3-0272-4b18-8b04-520add0230c8,GB26OQEN16754933429986,176674.27,0f43e59c-f2b5-4c55-ac36-42973a260f6f,Sierra Leone
034d90e0-26dc-4d52-8062-4e72f9c8851b,GB21ULBC29253473985881,621406.69,4206ff0d-bc12-410f-9f12-f59447e2e3db,Bolivia
5f40a3d6-40e9-4c0b-b1dc-e9c1a0133540,GB84WBBU93006614640026,596936.37,457fbdc9-3567-44a7-ac49-4de46a297fb3,Togo
131634f1-81eb-4505-83a0-aa1058065681,GB38PTYZ11398266940298,975944.05,beffbc18-245b-427d-b3ee-28562195a1b0,Rwanda
64f49f51-e3ed-4363-a39c-a8ef6265d787,GB04ZWVK44444592263070,292419.92,060d83bb-1f4d-470e-a257-65bc8adf9305,Russian Federation
ad44e7e9-ba3f-4c32-9a4e-b98c236d2b7b,GB70VPPJ40775767111158,744668.34,1bd6423b-5195-4f79-9e8e-e6d19bbda571,Brazil
0ec50741-ef2c-428e-af3d-bd7600b0cbee,GB68CSRM15232797269546,817889.55,e399325e-1b37-40ba-a129-590c86fadecb,Korea
d4df1747-76c1-4322-aab4-4785e81fa70c,GB34JODI92165974487056,186598.73,bf57575f-09bc-443a-877f-5f688177184b,Colombia
20335921-508c-405e-bb53-f5ce140df44c,GB95OKFB05790553979437,876233.95,9bec01d4-f9b7-49f3-b19e-1d09b1335bc5,Senegal
874ad600-868e-4758-8cdf-5afb9b552c3c,GB49WMFE57816440520101,85656.68,62466901-5268-4735-a5dd-79b69cb15773,Gambia
1774b269-9ad5-4828-b231-bf400c6d0aa2,GB91AAYS59062193748050,807629.41,a7665c51-0ea3-40a8-91a9-82f6d3fad5ad,Spain
36068bae-9fa2-467b-8242-f24efecf0bfc,GB04SQHA74052351669326,485973.18,dda640b3-1a5d-4b56-9760-21e3dcbd51bb,Heard Island and McDonald Islands
44b604c4-d1cb-449e-b969-5af11ed002b9,GB84OKFW68755734448166,678269.01,bd9e73c1-df71-46f4-8468-2621ac952f1b,Namibia
5d878eca-432b-4175-aa48-bb50f9339175,GB83BBSS53490251715514,161594.39,a0d3f45f-d79c-4f79-8b5a-0a56afbd792a,Congo
fbb072d1-853b-44d5-812d-dfe507b668fb,GB11DNRV43934860269591,480114.66,71623d82-46c9-4c35-8d2f-36ee21854713,Uruguay
0c16d0b9-05dd-4671-aee5-0512951e4056,GB79EGRU96148006601670,317490.06,6be96b18-2567-4708-85e8-1f95a3f9cb5e,Brazil
75863d49-0d7e-423d-85c1-d7bd614fa8ea,GB79DUHT16154709011551,168191.5,63f0454c-7662-4474-9cda-fd9cdf4d0b51,Thailand
afc47d1f-b95d-4471-93fe-63c06dee6cc9,GB48THBA70336173540048,73637.97,0fda9009-a657-425c-a2fc-2feaabfd807c,Djibouti
c8af223e-c1ae-452f-a263-10b358c2c453,GB84RONQ80350220147959,303860.13,8035dbf1-e903-4e45-9e96-f417f9d20f44,Mauritania
d63b5191-7edb-43dd-b894-9ef345ee8569,GB73SLJA20709115539224,371118.48,f690dd1f-7443-43a5-bfa8-62737823c4a2,France
4b329f37-5e0b-465d-bdb0-b0878fb78080,GB72CELW78782207971772,403276.98,77beaaaf-ec43-4d13-a598-8c6997e1a0af,Armenia
fd71104f-8072-4421-8336-d7eafab687f7,GB17PARK98163952920178,420782.21,672de444-8000-4db2-a3ed-afd888913375,Puerto Rico
44e3ce70-0a98-473f-a7ce-c80e3248c123,GB44KXRN40915501741490,256546.76,4a60b42b-5952-4ce8-943d-9c267c4b80a1,Bahamas
3cfa8b6f-6a5d-4eb4-9141-aa589fd4208e,GB93FKTQ71385985017943,142404.62,55a3f929-5073-46b4-aba5-57e5c1419707,Benin
b2df06f5-abf3-45d9-94ed-b5008fa72180,GB41TDJJ16707867296535,589864.91,1b93bc2f-e4c3-4a14-89dc-a8ecaba344db,Costa Rica
de18fbf7-b491-4698-91fb-7329dcf8b3f1,GB76EDRK69783209281144,715852.37,ac6b5677-0f42-471b-b176-d080883539f8,Ireland
83b06a53-7936-454e-b8a5-d9c8be9b380c,GB37RBNY83022248257851,283970.07,45ccb9a5-55b4-4e9b-8f7f-bdf3f5242be8,United States Minor Outlying Islands
ee323abe-baa9-480e-baa4-f9d7a309c0d7,GB86IRYV54752807585331,416040.99,969601f6-9ff0-412f-8476-1b48c23f1420,Austria
78733442-021a-47d9-b204-9220c8b64b87,GB61LQPH52460428345312,636377.36,d76f9c17-3772-408f-a1b4-b4d398f2a269,Mauritania
c9a57cdb-09f1-4e4b-a34a-4f69bf5629d7,GB86KRLA49370757377331,988271.56,7d616aca-f0cb-4a42-9155-2d1d9cf81f2c,Namibia
c87599dc-4b95-47e1-93d5-d2f28100d27a,GB91ALTE35583489536698,211036.96,11fc2d18-9940-436e-a3d4-e21fac3740ec,United Kingdom
3a5b32bd-5c12-4f46-bc77-a3a467084c27,GB70QOWB57609523995208,173366.69,9e6e90dc-b64b-4f7f-bdea-b5c7b2ac234d,Burkina Faso
1629bd7d-12da-4005-a1a2-f190723a2728,GB02ONXX37966496475974,900543.34,85c6237b-7988-4216-8c53-bd2c68c8f888,Albania
4a0aa04e-ba83-4767-bf5d-e955d8ec9aa0,GB07GDGX41019785650920,879116.54,efb62720-4ca6-4a77-b99c-38115ce9982d,Macao
9e1fcaf3-cdd7-4450-bc75-ce34de66ac60,GB97FKOO37006279834725,317917.07,173b4077-a3ce-4b1a-a52f-ff7d83cdc530,Nepal
1d3f8581-3725-4d6e-867a-44047c8cfec1,GB11DPXZ95974416699874,2951.95,8e368316-fc75-48b3-8d5b-ce6727c4358b,Singapore
16122782-908d-4168-9a79-70fade0d83a4,GB81KQCW89844074186040,821058.47,64fe212c-7909-41c3-b3f2-c4ba9a2e052e,Uzbekistan
9cc2bb97-5e32-4d54-94a2-65658ffec13a,GB62CDIT68232252648155,100372.13,3cc23984-d2d1-447d-ac3f-7d353f3343a7,Lesotho
