acc_id,card_code,balance,comp_id,bank_country
e605fb1c-0919-4feb-8c59-d107570d1b58,GB11BWYH44068687242878,860582.46,16b27abe-8dc1-43b8-89e0-6181bd8215a1,Afghanistan
bce5da1e-5bc0-44e4-8e98-63456c6e83aa,GB16GYYW60885399915944,770729.73,f27a812a-00a3-4b10-8a73-d1ce9cf01c35,United States Minor Outlying Islands
c9daa186-69a1-4df7-b8b2-c1e6fd9d1e41,GB07CNDX25482949566439,302488.19,e2e4968f-a23e-497e-8155-12a7cfd91d1a,Sweden
e350ee8b-69f5-4563-8927-2ff048d59bdc,GB64JMSG75785097318599,912846.91,4ba6a89b-7a67-4915-b179-8a6aa178fb12,Guinea
bca55229-e356-40c0-9af3-7087a44e5ab5,GB64WAME78340959086444,869567.06,da33e921-067c-45e2-b7c2-a3c8fa8bba09,Hungary
4309de4f-899d-4a0a-9ab7-255dc5f28f69,GB38ZOQY56949053706303,202918.17,8d1aa369-65a9-4476-87ea-b12a5485308e,Zimbabwe
82564763-f2b4-4b04-a88a-c603d81f1bd0,GB03CIAO22586493349080,555969.36,51a9fa61-d032-4615-a80e-79900395648f,Christmas Island
d3ba3cae-cc38-43ab-9f5c-48657d0fdb74,GB94QTFP83297168547063,665634.92,f532e75d-8518-40aa-b2f1-3f0050e213fa,El Salvador
95ac072c-b489-4fdc-9b43-c24657789e17,GB50XVCF27275097227621,178539.8,ff2ab250-8538-4a8e-8874-3e29500c8d59,Ireland
848562b6-cfee-4967-8770-cabb2d45082a,GB03PVHQ36655785867840,194999.16,29fde297-02ba-4c91-a845-f070519a7d3a,Cuba
2e72236a-fcd8-4eb5-b31b-91a14b392c1e,GB50KWAD04869469412245,534677.17,45003d2f-6f3d-4b7f-a926-110652d31fe2,Mauritius
75f95f38-873d-4529-9fbe-31450938cb82,GB18KVAP52659433847890,641907.63,fe53d185-d462-4397-9b00-f9a98e84d556,Benin
df549c0c-5855-4002-8fa1-51affd852194,GB08HUIW91841192081617,943825.01,af0017ef-3a0b-44c2-83b9-868b46204d57,Equatorial Guinea
6c9406a9-3258-4906-a29f-9353c639d489,GB33SUDK52496514817676,329137.38,8684fb55-31e6-4413-ab8c-3ca3512c25f8,Oman
6d25b24f-961b-43e9-9815-18573638de0d,GB86AFHZ61552076978441,670567.02,9afa139c-853e-4bc4-8fce-c2386a195b98,Saudi Arabia
e82ad29f-c04b-4d35-afa3-b4f97d29c5db,GB94BETV99431165616073,804107.47,5deb4057-8eab-45ff-a059-b7eaaac5fcc6,Sweden
f3149ab6-8eec-4f14-8789-4f57a2dad010,GB42HIVX81215198427301,420209.62,58d6cb25-00c4-4eef-bf3c-f46db1a1e339,Czech Republic
1ad7ece3-48c2-4e81-ba38-94c95c24663d,GB59YGIB01255547864702,382202.52,e14c6b3c-27e0-4c69-98bb-d2391c7507fd,Romania
67911f37-b975-4485-9974-0a27b8535f6e,GB40ANPX27623464471210,433655.62,b6ecf5ba-5165-4870-ba1d-65871743ee1c,Nicaragua
3869537f-c0a3-45d8-9055-b503428c9517,GB27QQLZ55004399588067,757772.56,9afc14f0-94b5-497b-b790-c34bbbbaa285,Micronesia
6aeb2579-9f30-4664-b346-8e00daca02c1,GB77EYKB60270215239019,842242.2,6e83ce65-3ae4-4466-8d50-e8847c9237ad,Martinique
e64f1ac3-b901-4545-830d-3cdd03f7a5de,GB43XEBN79226171994982,586180.56,3e0eb595-d823-4ea6-ad2e-e2d7cc0f29a7,British Indian Ocean Territory (Chagos Archipelago)
c4419bd0-1583-46a6-9eb4-17d2813f656c,GB79JLMR13163836038001,503172.35,4bebe9bf-84ee-4dc9-8c79-04b2262a171b,Cote d'Ivoire
597f1039-fb84-48f6-bc1d-7f257246cbcb,GB87WZSW73962016985747,25823.29,3d1c1b4b-d731-4600-bf4d-6bf423472e87,Dominican Republic
0d539ad0-5ca8-44f4-a535-4acfbf145e2b,GB21QYST20047960196710,181254.66,543d8bbf-2617-48c2-8bc7-32afa53b3921,Saint Lucia
8897c8f5-871f-4c2e-8171-f5fef459fc2b,GB41WGOM92811215323987,745002.07,d2a61177-7ad2-4122-bc43-c3b67184c3e7,Venezuela
6e428b40-ba09-47ed-89b7-c897f1dc358d,GB73CRCR96477516810654,257189.76,9fd400a2-d47a-4a25-8e16-6dc054381460,Fiji
5440d10a-3187-431c-8a88-87910a4c44aa,GB47QYSJ65521873648877,655948.19,823194c4-eead-467f-ad3d-3fe04d9714a3,Mauritania
3501da00-0688-49b4-87cc-27c5a88c4b43,GB61LHGM00113022853371,113078.77,e3d076e0-b81b-461c-9dc9-c57567260eb4,Somalia
bae9e10a-e282-4503-8f1c-77fc0d104801,GB92JBGW15623098602058,754390.12,1580635e-f09e-4266-8d31-4b85478b994e,Anguilla
6c105e5e-12a0-4c45-840b-c0fa3857f9c6,GB87SENM41062927032171,617420.2,f8450b4e-2086-47cb-95e2-155c5c23e061,Korea
a649061d-4062-46ab-8d11-6a181358a071,GB83IXEH60301671713112,909533.8,163fb71c-91da-40e9-934a-a2ff99a71b87,Bermuda
f7af67d1-8054-4eec-9b47-72c954cea824,GB57AXAG74015233915541,937733.42,00f524f3-f845-4b00-a13c-58c06a4fb508,Hong Kong
302865b7-db66-42b0-ab2e-7a646f644d54,GB41UUWB79839326687111,316415.8,05c8f080-f066-40a1-ae94-6d748ca79292,Guadeloupe
054b3824-2c04-4a1d-9d06-b90e92949ccc,GB98OOFW45753423250175,5812.41,176ad807-7c24-4f29-a7ee-bc51557c50ee,Cape Verde
e4cf48cc-d49b-422c-a0f1-db58cdc49ae7,GB28KYUW93155958893788,452396.77,d4026f71-0e39-4aca-a967-c194fabb1303,Bangladesh
bb569599-c30d-4415-894f-9f98b3658331,GB09TJXA65755655999041,657558.9,8e99fae8-8f0c-4cf1-bd25-cbfa7e391ed9,French Southern Territories
b9784d1f-bac8-4819-9a3d-08abdb38670b,GB95DDFL47804118288095,923221.94,802262da-9501-4466-ad56-7ac0abc904d6,Nepal
a8efcce1-b77b-40ae-a85f-374469de5ea3,GB39EUXS04186327855770,538556.75,3d23a4ad-7967-41ca-bec3-b4edc2bc7b5f,Azerbaijan
ff85d5d3-6932-4b5d-914b-56b82256d78f,GB18XRHB19923255767485,826376.32,21d59a9f-fa67-4b52-a7af-a37256aab902,Japan
b42396b5-5579-410b-a089-fe9ea4682224,GB34JHFY14910311752353,258966.11,d03cb8c9-81ff-43f6-bce9-60398693e744,Anguilla
a0958b22-e4ec-4f63-9740-79fd458d6fe0,GB16HYKN68248772548842,229939.43,488a640e-bdf9-417e-8613-7e6c29f607bb,Libyan Arab Jamahiriya
5a5de672-6db1-42c1-b7e9-f11b5f5d2e56,GB70KHNV01860354930188,603735.08,983097f8-056e-423a-9ae5-f36daba8fa1b,Micronesia
48c2a82e-1204-454c-a60f-012108e4525c,GB15YUGD88075480651050,888846.19,285347ea-8ad2-42a8-b9fa-dedeaf51e57d,Gabon
a398c6a1-7f63-469d-9c32-71a20eb533e4,GB41ILAX06018402547099,565335.81,26ff0c39-4fcd-4636-b41e-eef2b04f74a2,Cyprus
c84b2503-2f8c-4b2c-bac1-e45bab08ddb6,GB82RSDQ93283630890955,751085.02,2efd16d0-7278-4b5b-83fe-f10070574642,Saudi Arabia
18598a7e-1d48-4443-98b0-f22964292bfc,GB36YEKW65673197634353,312993.2,df2c369e-f850-4175-80be-95d386fe5991,New Zealand
e6b69349-dd21-4ab6-a70e-9f0f4dd58a3d,GB92TQLE22065597803569,853214.37,0f29a81b-c1ca-465e-99eb-a67fde2047a7,Brunei Darussalam
a8bc199b-8d56-45d8-8cff-92f9a8d490e3,GB53LTUP38836585247040,898586.69,ceec3c2e-43cb-4abf-bb56-0bbe3f7214a7,Lithuania
24015cc8-eb8b-4ac2-bba0-ef206472d3e2,GB68YBVV68136560109192,216804.99,422b0446-5424-4404-8adf-64f8f838456d,Slovenia
b8570f27-70d4-47a8-bbce-c21059a69e89,GB29FLIC62102628225896,415906.24,ff27c16f-ce75-439e-9c21-ed52bb1617a7,Iran
465b3ad1-4051-475c-a9f6-4fbc241ed43a,GB55PYFA14753480501714,339301.55,9b5b6634-d2df-472e-9b78-bc1b4b284b48,Guernsey
32540bb9-66d0-4f7d-87df-6cdddb72699f,GB91VIDY70074075730005,688383.99,51917b2c-ac04-4216-b8ee-df0ca74280f6,French Southern Territories
1e8915a7-00ed-4d34-bae6-9ef4e62738db,GB85COOE41170176900336,962642.27,5838e7c3-4e19-4eb8-bfcc-f3f21b2ea9f1,South Georgia and the South Sandwich Islands
ece4ac59-cbaa-4282-8ca3-777707b7bdb2,GB60DHOC19952738137742,306569.19,3d3a5dc0-8dc9-4d2c-a57e-e9986966b188,Taiwan
3517c41a-927d-4d6a-b4c1-115fed333124,GB89AJSG22556852851548,930819.14,60f86a3d-71bc-4695-af7d-e1aac4903200,Liberia
d683ffe3-866d-4a2b-bf52-c41a8220514b,GB88WKPO95356684626362,776544.37,090e1326-dc45-4012-a766-a26b33c2fdb8,Anguilla
fbb0d25f-c8a3-4e31-b919-871c1b8b99ef,GB59JIAV86471303666922,672425.09,d488edf2-e5e5-4541-8df6-ed4997ef8aef,French Polynesia
f51c5610-5389-4ea7-9dc5-866d0dd01991,GB12BCHY48564165755050,305373.14,e45e7d1a-2210-45dc-963f-7be09908c685,Dominica
a1bb91d7-0e19-410d-8b70-e33f9c07bfe9,GB02PDWF11940253719643,685149.56,62bbeb1e-8b1f-479a-9217-f68ac8784d06,Montserrat
75ca7adf-dc2c-438d-b95c-5737584310f7,GB74GKKF04890440238401,619977.69,c3364c10-09fc-4dfc-9728-a71a4271c467,Heard Island and McDonald Islands
cb1b1cf0-5d00-44d7-b3d9-2d80c4130ad2,GB62WAJL58035369950220,478071.93,2d395d1a-8df2-4ca6-8f0d-dcbf4b04f30a,Suriname
b954acfb-4211-4bbc-94f6-a5174d2ef29f,GB54HKUT88168304342826,642043.01,9e8a576e-0465-4168-af37-8c1263f9998a,Israel
c044631d-f286-4347-a437-1daaafa6a856,GB77LSGF67113787669099,560491.05,b18708ee-4a36-455d-95dc-9ea766d3de08,Armenia
d755397e-7e5a-4fda-a02b-97d1830676d0,GB39PWMX93775180329038,27660.71,24af0394-22cb-4260-8360-457dbe44fb4f,Israel
6581c166-999a-4b60-afcf-7e168f7367e5,GB87FGQA66184556236279,451466.91,ddef20b1-285d-475e-8d11-d0c81e2799c9,South Africa
8adc6d91-5d90-482e-89ed-1a645fa42d9e,GB52AYJB52853267109872,83017.64,fa658823-c8da-46b7-b22d-902ab7ce6f83,Cameroon
73ed7ee1-7ffc-4d8d-b956-2d8d923b20b7,GB41TEDC26585801251015,727264.93,3ee8b9e3-767f-4880-8d76-265417e60cb4,Grenada
77528acc-7ae5-4a0a-8668-59b278ebc6f1,GB27DEAF43391107356001,904611.61,0d75b64a-7514-43cb-8a47-567e7d431fab,Zimbabwe
a55668d5-e041-4ee7-895e-bee46ce3a120,GB38NLEV30231253095833,266073.79,c0e2d64d-7ac0-483a-8370-96d0cebed842,Cocos (Keeling) Islands
6ca6fde3-9396-46ec-9b91-6f14b8a2890a,GB43MTWW58189922905929,487489.72,510b5a59-edeb-4a83-8e33-34d07983cc96,Lithuania
1fc20941-20ea-4c15-acfe-bd2022baa6ef,GB25EAVS20677488693301,389656.31,b4d8a06d-5d07-45a5-9bee-2bcf8c299282,Philippines
8bfa23aa-0e08-4a6a-a85e-963b104e5496,GB23QCHC67737192713509,38478.69,606a03a9-bfc4-4d6b-89b1-01888fd067ff,Bahrain
7963b233-919f-4674-9124-55095d84d4ab,GB22OSVY68218619891173,383640.17,0191ba2c-7bfc-4ba6-aa04-4795c047d3c1,Seychelles
6a9fe2d7-d670-463e-a320-7e4754cca219,GB57QWSO77576548170206,28053.19,1d3a11fe-da0d-4388-a1ce-20abcd29a046,Djibouti
10a9e9df-0a29-46c9-beef-d1843cab9b89,GB91GLOD78432992323490,56542.61,416be99d-6308-4fd0-a075-94e974905263,Colombia
0d1d864e-8ed6-4397-ae32-20c5cdb54262,GB83LCKS91923954298184,578495.09,08c51954-cda0-47c3-8df8-340f7be9c861,Denmark
bd690ad9-b784-44d2-a744-7f94aa5088a5,GB59OGME50055547428122,463744.43,352a7549-343b-4047-b2fe-fa920bef79bf,Mozambique
e2a93077-2c5c-4222-9303-63dccbda41f0,GB27CQLC63417023705231,555816.82,8d8d0079-8647-4925-b2f7-351a3250df01,Saint Pierre and Miquelon
a0b4f015-4586-4abe-95f9-773e008b4ca1,GB07JZPZ21013447037027,898702.08,a5954010-163c-49b7-b4ec-7d6f065252d4,Dominica
c22ec77b-098a-4379-9e1d-b023b7be066f,GB80YGMP54093880862051,673018.37,a48b747c-d5b6-435e-a326-fff5b47fed29,Bangladesh
d9b74a31-2526-46f2-b519-7ae7dd8c5f9a,GB69DXCL63485574404692,64197.62,59368b5a-d7cb-4429-902d-b80037811995,Montenegro
a4610d68-18b1-4f4d-a901-f4295232b9b1,GB70SYTS82580322344258,193999.09,85de4cf0-b495-4a2a-94c4-2d4cb55e4a6f,Slovakia (Slovak Republic)
77d00191-9c85-4548-a531-f1c92ff8e323,GB93NYVU61265517223113,264262.3,2eaffb0f-f6e4-4999-ad0e-9ef45cd43c1d,Honduras
5dfb2713-44ba-4f6f-9e92-42484885b8fd,GB53INUA77951988013015,504944.73,227de30c-9d26-4845-92ac-887335012fca,Guam
c2d8d570-b48c-4610-bc4a-575387e43eb3,GB27KRCK85032882034665,211270.6,ed5fe9ce-0104-4020-a806-f4d03b4c7078,Czech Republic
551130a9-514a-4506-a9b3-6678346c3701,GB90SFQP47026054144448,663752.69,ecea884a-912b-46ce-a52a-72db79ce4615,Serbia
ae24638f-7550-4a4c-ab33-a7cfd20a29d7,GB85YLHJ32000518232100,963190.38,8ff6a95b-ddf1-41af-bcc6-5dde81ed1bee,Northern Mariana Islands
7181f47d-b71a-4906-b93e-265b70bfaaeb,GB16QVWO32563047761147,175704.57,9e15fe8e-d082-4470-b9b0-79dfdc5a4e57,Samoa
2e54c4c8-e0a8-4500-a7c8-7dd2ec8cbb9b,GB68RYWT36090336918811,835350.43,1e0bbd00-ff66-41fa-9696-47f777b19201,Argentina
a606a930-a1e8-437d-b2de-a1eacfc84cf2,GB60AZQV76746144729175,351808.74,00f7127d-67d0-448c-9b5f-18747ab9deaf,United States Minor Outlying Islands
6e65f7ac-9d58-4ebe-9a73-1eb28fd880d7,GB52AUNQ86562650432085,922121.01,2a5fbef6-d69a-4cf8-a65e-2ce3c04d9ece,India
21c77189-6a50-4b90-817d-131cfbbff7fd,GB29SLYS51672400374654,390773.99,b3502171-7028-47c2-bc7d-8475e601cf95,Central African Republic
1c072a45-cefb-45f4-91b5-7e6acb750d2e,GB12KULP74950588346159,180439.69,95069c85-83b8-4d4d-8a13-7f8c2478453d,Turkmenistan
c528f6f5-5ce5-43b1-af78-388a1ebff7a7,GB33RZQZ26258672522554,235958.27,c4f8d280-1c25-4395-b3fc-57b2eb271546,Austria
6f181178-2eba-4581-91d7-93de9e970f38,GB73LHXX37084141371171,376537.21,5def35cb-6263-4523-bbf5-bb060db95115,Venezuela
7dc8c77b-160b-47c8-a262-f9176d863b6a,GB02FWOW78583000612840,211377.93,81eff483-1ea1-4417-b775-b24b2237ea60,Zimbabwe
49ee234e-32f4-4a13-bfb8-fc6b47e67915,GB80KBKA46604298635809,331060.12,2a1945a5-97fb-45d6-8757-98ab185458db,Czech Republic
035e05e1-7ea4-4391-ae2b-29ab7c3f1308,GB06YMOJ17999745563321,461273.85,630563b3-bb06-452e-bf93-029fc29ae5b3,Romania
eae79594-77c1-4dc3-afbd-e085dfbc68c0,GB06FNPH18193243322331,530806.45,9cfc54ca-97f0-478f-9663-ac8eacc84624,Western Sahara
641df53a-38d9-4f3b-9dff-ffc55deb8496,GB35LFQM62772516859076,137659.81,82e0f53a-7c5f-4ddb-b021-5f988dffb553,Morocco
28739641-cb29-4d23-9c7d-d8d69c90bb10,GB37ZECE63640501061179,571946.47,d75dae07-67c0-4548-9be8-4a2bae0f6651,Tunisia
bc8ecac7-0096-48f9-9e1e-b35961ebb7f3,GB25ERYD94767807987133,79358.72,c001ddc2-4416-463b-b3b8-e64bd93b6176,Russian Federation
5b6201e1-bfd6-40f3-ae5c-545cff2f110d,GB35KAJI08814895647191,86682.56,ba4b61c3-c591-406e-bc72-d11ab50ea14c,Ecuador
0c3e30e8-16f7-4f07-8a14-42bfe0592d0c,GB87MNEE09298753632464,427451.51,6b0a46a5-8180-4068-a6f5-dcdce24266fa,Saint Helena
e8bb5f53-f032-4829-9612-942f5d71d921,GB36OWVZ27164933120105,28382.77,aa33e5e3-9a9f-4a25-ad6c-e6a3a5a7d1a3,Jamaica
c5203885-15d4-4098-ac88-b2bb1de1f137,GB09TPOS87204904105273,652529.05,2091d1c3-5d23-4166-9ae4-cf56dd9bf056,Korea
43b37988-0c7f-41d7-89d4-1fa84819eba5,GB32OYEN72441766588084,982665.76,0a7885ac-3799-4d0f-9f9c-37db07900a78,Philippines
2afc8dfb-2599-4a9e-b260-59ffa9cc5416,GB06AJND34113790952388,147748.05,532bdd17-a2c0-4969-a6fb-1e7d9f929076,Mauritius
8b91a0f3-27f1-4bfd-a273-519d0fdab062,GB40IMFZ93417119020297,219943.44,48b7d7f1-f984-442c-9412-f8dbd4fe3938,South Georgia and the South Sandwich Islands
dbce9610-6719-43ea-9462-3cec84ecff21,GB58GYMK31129881589753,974819.29,b0e3b8db-22fe-48b8-b7da-5c000b0aaf54,Monaco
53556b5e-54a9-450d-9519-5d293cb20bec,GB68CLDQ83688258074220,555278.12,4bbcd03e-1ed3-40e9-b18a-c9f941c8805e,Andorra
7d837a58-db94-4a0e-922e-c9e65ef11732,GB34PDDE62352108627001,869262.73,40e45121-969c-44fd-82e2-4809d88a2f7a,Cocos (Keeling) Islands
f1c2c84f-d1ec-48fe-8e33-4d6392bae7e8,GB10TTZM83863905538590,865169.67,b38d95e5-714a-49dd-8827-3f004dfcaa76,Djibouti
fac1e0cc-d5ed-446d-afc2-39c3668bba0c,GB94DZXJ39741947289942,244829.27,02e1ccf3-b718-4dc0-9063-4aaf375a22bc,Saint Helena
eb1c5de2-3914-4516-aef0-f6f525cb694c,GB90JYBA22084894314185,294120.32,352a7549-343b-4047-b2fe-fa920bef79bf,Belize
19547225-b646-44f8-9f15-03e6a154ac90,GB10WTPO62213318534137,743857.36,51fbbde7-b73e-44ea-9e3c-881277d71426,Malawi
3252f657-2f8e-4cd6-92d6-b075439b0fcb,GB30LSQV24055957631634,253232.49,44e59487-a98a-45d7-8435-f1138ebbbf74,Yemen
b4a51bfb-b437-4a3c-9ae6-dd9d1ba37950,GB68APIL04844010885959,283130.42,b6ccb6ad-5153-43ea-bed6-4c49e9fe751b,Liberia
ae7c0065-d373-4e65-ba6b-3385771a4c10,GB14KQDS25176869707883,472199.02,070f0f4b-02be-40c9-b68a-05ad5ca403ca,United States of America
e1a15ebd-4989-4019-9ef6-648db57b2b23,GB33ICJB65870448436146,943890.54,d9c66b2e-40b7-4fe1-81d3-22e941315ab9,Gambia
6a1e8601-46d6-4677-b25d-a18fadb909e3,GB46VWRZ92122087713855,885504.67,75719965-4ade-4cf7-a234-4f738c64a3e3,Cook Islands
a6df618d-6200-4d73-a900-c2c53b6fa9f5,GB10ECIY14630262881816,688851.84,204fa454-26ab-4ee1-b51a-caf789ec6724,Oman
a1d0aa61-75b0-41d6-b5b4-d8feb39d6d44,GB24OPGI67182314023289,279397.26,497ff874-8b5d-4633-aed3-708f30e0a46a,Russian Federation
f2242d5a-6a76-4a5e-9884-be76e5dbbff7,GB80LRZG87847495390162,457184.81,3fb34126-93e3-44bb-b392-a09634f4ac6b,Namibia
d54836ea-de46-48f1-8a60-529939f349c4,GB40UZCL86606962634241,685735.14,c957997e-ecf4-4df3-9157-917f9b68d917,Madagascar
db17d43d-9727-416e-be33-7c782b23e180,GB91YTYJ80241457471733,102281.9,6a0210b8-6685-4a07-84e8-95ae0a7aeb99,Romania
9d5679c5-bf49-4045-b132-a8a734ffeae5,GB97HAXZ04598338289487,860440.92,ccc614fa-8013-41df-8ce2-2c9c3f17bd27,Estonia
b20f436f-8260-4bd3-bc15-3df31c6ca7f4,GB93YJLW95106432487210,752816.52,54001771-cef8-41bb-b05d-1d8096a0df76,Saint Lucia
edc9d6fd-7d4a-45ef-b055-2085d8c22c3a,GB58ZECB28715926602846,535828.35,388ef431-22bc-48fc-a0db-6b26d9b78d55,United States of America
1ba155b2-c05b-49d6-b6bb-2e7ba2799712,GB04MBEM45212718117333,696185.58,2c55de68-1b06-4199-a310-41df68bcc713,United States Minor Outlying Islands
54ad2e2e-6e56-4fb6-b80c-4aa018978031,GB38AXHN42002756517715,20451.65,f52d2bc2-4ad5-4be2-bcaf-4f55b49c8195,Algeria
2a551639-a9e1-43bc-bff6-038c2f134338,GB72RUJW96360836430499,550680.24,29c495bc-7005-4ab9-9b11-981226e5a369,Liechtenstein
fd5f164d-bcd9-4b17-9198-53fab30157da,GB43KRYK98757610432545,441117.2,537a4601-3b3a-4b3c-9f6a-16cb52646c37,Nepal
bc03b23a-156f-417d-86da-1d07213fac43,GB77MYPE27469359456912,608789.78,9353ffa9-becf-4d02-9f7e-062680f84f89,Sri Lanka
56c559b8-2933-41e0-85e7-ebee2fa5d40c,GB40MXTO46386541800719,274930.16,fa8fc157-7f63-47aa-9ff1-723cd39e4399,Isle of Man
32d8a470-88ee-4ea8-9ec3-fd59eceafc3e,GB11FFMK90136990666451,576474.89,6635126d-265f-48e4-8d76-166b719b928b,Guam
dbf8987b-fcad-4994-a4e4-40a4bd87f445,GB22BMYU13204992441480,887086.33,ad486c59-5241-4e1e-947a-75466c4e4ca4,Senegal
942e6214-455b-4fc4-8981-f72aa94b87b3,GB73VUYH41998424659983,169441.16,8a19e11f-c2b1-4ff7-9359-de98da44eac9,Costa Rica
d297b682-df3f-41a2-b530-3c9c37993f9d,GB15YZZP26087235806508,648567.33,064bc2be-4f8a-4aeb-9676-2668d7d308b1,Burundi
2f300ec1-3ccc-4b14-b48a-526f5e5e0907,GB23TXOL59960345331567,530029.02,2d6f71b0-dd20-4a98-a9dc-84070f9df40a,Niue
084fe892-cfdd-47f8-b0d5-e8d82ab2c649,GB03UZFY01388229410084,467881.87,876b40dc-60f8-49ac-9e2a-990b1c399151,Botswana
02fff67c-7a8d-4ce5-a55f-4933f60f939f,GB42LPOX60493489310942,5929.91,e14615f6-b912-413a-a350-aefa89471a60,Palau
35e63a14-6557-4896-9180-3d6310f16afe,GB74HDJC31322793570128,425537.29,1cbd4e5b-4f31-4a17-9ca7-b9ac31ab7d12,Thailand
dd2924dd-63f7-4bc2-9fe1-10d2ae1926cd,GB43BXOH89724248168537,189789.82,843bd323-0632-4d72-affc-d5b4165cca8f,United States Minor Outlying Islands
5a9d6977-f80f-48a2-883d-d080c00b1ea8,GB29OGGV72711456354030,786550.5,63e89bb4-cffa-418c-a3e7-bce11ae5f81e,Hungary
8aa5153c-3c19-45b9-9de6-3112c321c253,GB13UWFI55579336912066,202321.86,a92f5fff-5f00-4e5f-b699-2ba4b5e6aaf3,Ecuador
107ca564-66fd-426f-a2cf-aef5176f5971,GB91XZCM14232899565126,19989.12,de10364f-1525-4c11-b584-195902b2d2bc,United States Virgin Islands
b9f25f85-5ecd-40f2-bad1-e6d8b28a7c3a,GB61ZODQ42386001519039,457517.17,f7d483fc-5ec6-45e7-af6b-fb6c9808f57b,Saint Pierre and Miquelon
46073dbd-1318-4c1e-8414-9c06d1aae9f1,GB25ZFWW50398559186704,319853.16,75336da5-d142-4352-b2f4-1d805fbdf4cc,Eritrea
07b1b547-ce0d-4775-8b02-35bf026b95c1,GB98ZKHF31781720988164,406191.73,ec15863e-d82b-4273-aca2-b6c53c332efa,Tokelau
f874488e-a03b-4ce3-8919-fe09bffd75db,GB28BKWD01236891228019,691792.92,f4104214-e7ee-472a-9a86-4a5a669588cc,Egypt
e33dd51e-453b-4de8-b236-d0c0ffeadd1c,GB97LTPT92185873345207,203298.86,0ef80609-fe3d-4352-ae25-a31e2fbac7d6,Cambodia
d1b045a7-d534-456a-9142-1721f28d6a41,GB27EGTU17948081893136,931278.09,d752acba-1282-4c99-a6e1-05833f4de0d7,Tunisia
673c0b6f-d431-4c7a-bc93-6b872f272a3f,GB03JETO72910696462028,440491.08,f990c093-b800-48aa-a2ae-5f35ca8923c4,Liberia
ae7b566f-ddef-45fa-b2d8-f48e36222d24,GB87HHZC08943640720814,568265.42,8654baec-4b23-45fb-87c7-783c0d14fa1c,Saint Martin
f3c961f3-882a-455c-9bdc-fb8a7638e1e9,GB10WWJC83013052565949,159980.33,09a8f485-4836-4541-be87-a10813512bad,Cape Verde
8beaf631-7f39-43bc-a87b-9313628c993f,GB65CLZU44053700845754,772801.5,12bda33e-7610-4e68-b5c9-8fb3d89e8f31,Guinea-Bissau
96e40b10-5508-4ea4-a47c-02b70776c5dc,GB86GOFI07174479835361,398082.11,3640bd79-9f13-437d-ad5b-6e51ac9b1483,Mayotte
11301600-5d0f-4645-b158-1faea06a80f3,GB49RXFE28832321167422,966086.78,2b621381-0d8d-4bc2-88c1-5eaee1498f62,Togo
b7d64035-2814-4fd7-a806-9a32f3b3e160,GB71VHIM54173079265610,403617.61,5cc6b69a-c869-4adc-ac3e-9d75c9610a2a,Libyan Arab Jamahiriya
4fc5e501-0077-4d0b-8cc4-29293120d4e4,GB26CUOX04399943527213,91768.51,f544e57f-d433-4d07-b24c-b1c9dc5cc543,Gabon
a7250a67-0cec-46e1-b0fc-3f483a054f62,GB46DKXI04314736270218,95252.32,95b24d50-effa-4b41-88e6-37e94e870985,Wallis and Futuna
b43138b9-adf6-44a7-8d05-b616770d7579,GB43FRJA88949858246464,626459.59,8363804d-4115-4089-a3fa-be26b6ddeb40,Timor-Leste
e6bc68d7-40e3-4020-b12f-b8d90d8366be,GB57IEEU75465917706464,862838.62,a8e61f06-bdcb-4ced-9632-e7a10e6977a9,Liechtenstein
8f3cea56-bd12-4e33-b474-341094053bc5,GB80WMVG56708326217561,105655.11,15766d62-a4d5-44b1-bc39-dd17b92c46fc,Dominica
37b27412-9fcd-41f0-aa06-c7d50d4938ed,GB69TFBA87473073410746,5505.91,ed18e3ad-0c8c-463f-859c-da5e6a281568,Svalbard & Jan Mayen Islands
61f63068-eca7-44b4-8fe9-fbd61394ae20,GB02NIXH45407041287847,488386.47,b27620bb-1a83-4195-9608-2f14f9e1320c,Colombia
813c3c02-d137-4e3e-9a75-24e4e4d30e00,GB47MZVN73197202764715,333776.43,20b2541a-89bd-4c12-8e83-17ff473e7bef,Tanzania
3226eaef-ca7e-4b54-b646-bf68e5d1a00e,GB94ZWDI44470158783338,346920.75,f32a81e0-f4ce-4425-a5e6-b0b994926ce8,Denmark
e24bda10-5ef5-4fb6-99d0-86a8d46a13ec,GB94AUGE85936526015390,126088.41,fb3401ab-d0c7-4cb7-8a13-348462e67021,Holy See (Vatican City State)
cb37ef51-5c00-4295-ab91-b52c78e4ef50,GB84NFMZ37781306179498,382523.92,13a0354c-be7e-47a2-a116-1434d745ae1a,Northern Mariana Islands
45fd2ece-07cf-437d-a727-59f970ce8e69,GB65VQMJ46217242181440,820121.45,a60d7029-0e40-4b8b-8770-9683efdb9851,Zambia
c31e78c5-3f6a-4f25-bbfa-239fceabe2cf,GB78NIEP57204427543461,612137.62,c8b530c8-d823-49b7-bfe5-095af400b717,Bulgaria
54deb756-e869-47b2-bd53-bf8550d338a7,GB11ETYD36219773322218,571606.5,2b44dc1b-dfb2-442d-bc72-9c181e0330b6,Kazakhstan
f158d676-d334-40e1-9240-ed2e492e4a47,GB70FBOK93375808315193,357796.14,72f9b113-c7e8-4c11-8708-74bfc240a6ae,Northern Mariana Islands
